0,1,2,3,4,5,6,7,8,9,10,11,12
0.45215206324522883,0.31691092898307294,0.9297944469038063,0.2044450276544418,0.0,0.1234887276449505,0.0001288866849932327,0.9630931682834241,0.46218030600385873,0.03879124366878301,0.0006302904671437052,0.10672036907544301,0.0
0.03174775866313583,0.3355454921727432,0.9241257735246933,0.20611986660297515,0.0,0.15551530050231926,0.3509335281344241,0.995689737310971,0.6701557738564148,0.300074745851695,0.3684339707524384,0.06610808969622702,0.0
0.3728282099126099,0.32018400945867587,0.9295088500471734,0.20582742957000635,0.0,0.11664479532165932,0.7071761779940635,0.7196829301501355,0.16960528849932643,0.756155531741455,0.8061661706050298,0.9078437347337694,0.0
0.30395269541738756,0.0007557853611366294,0.9341741846786513,0.20557449690804722,0.0,0.114764922154799,0.793396880111096,0.0018803430041772927,0.7640862753050754,0.7997971803876944,0.8662137322072364,0.9302850602413385,0.0
0.5920453204795143,0.3186927181827399,0.9355674870607087,0.20524557562505308,0.0,0.12113724026809025,0.0001288866849932327,0.9864796247229468,0.3702255520003206,0.06078397754489882,0.000520478562901177,0.05132256827143712,0.0
0.2831062762460157,0.0010731167443083223,0.9262770857268403,0.20546568600139734,0.0,0.11792922943896228,0.0255312120598688,0.0029228958592659292,0.5102216281046879,0.07866481417284663,0.027480816397711227,0.8802940661247017,0.0
0.23868416743826248,0.320898270239216,0.9302527040868049,0.2062354522141917,0.0,0.12103964053594139,0.0001288866849932327,0.9625322122276325,0.5703520286360373,0.8245406924236316,0.8479226051076589,0.9108451409827256,0.0
0.1805484002367379,0.32001802195293627,0.930527452181409,0.20621287159293822,0.0,0.12168830931255334,0.7770370170165731,0.7339169721472244,0.42200357470490957,0.8609155549052919,0.8631481249598701,0.9245332535684097,0.0
0.13589937509695194,0.30987358116104335,0.9250020939417194,0.20416790373425384,0.0,0.12705322946393796,0.5542610000586023,0.8803373932756966,0.5809813458961983,0.5702686195239581,0.5537417089882459,0.0940095883454017,0.0
0.23198119010375962,0.32008278636743115,0.9252412405037873,0.20320838501108654,0.0,0.1240115835002551,0.0001288866849932327,0.9883393757584994,0.49885133055461495,0.029869531481315388,0.00041818799078432946,0.9075391623916509,1.0
0.17919731468245578,0.001160376938074359,0.9256947950546537,0.2061282123903718,0.0,0.1200953081039176,0.7038119090928919,0.0030886645425255866,0.5196905762306727,0.7495874172435001,0.7503404132293008,0.9300785625993919,0.0
0.2549800331245122,0.326727510810362,0.9288248333970764,0.2059893393709019,0.0,0.12269864705925135,0.8221052654179688,1.0,0.8419660037043002,0.7840379455525845,0.7997873943791327,0.8833982361606793,0.0
0.5765638712415664,0.3143062786891435,0.9311849261964866,0.20583986942153215,0.0,0.12640719545003615,0.0001288866849932327,1.0,0.36458690198840316,0.24462699349766634,0.2288323313344408,0.06594948727990398,0.0
0.15517279558894764,0.000963376602220567,0.9253422829306013,0.20605957644800726,0.0,0.11758870704982981,0.5330119674015656,0.0025570540787251614,0.49346467383967507,0.7416652466043853,0.7354089605091826,0.9861234571649345,0.0
0.059007866438995325,0.33283472702416694,0.9350580929166674,0.2061692654237115,0.0,0.12441592702590054,0.10502104929528466,1.0,1.0,0.12396939400249057,0.10607380064608268,0.8921469377183008,0.0
0.5753707511952378,0.3214275463745899,0.9358769691573297,0.20583253459835815,0.0,0.12032703237755904,0.0001288866849932327,0.9525552272501644,0.47361900173455496,0.041926523384763596,0.0005016752250128054,0.03899905653303947,0.0
0.3269055708621165,0.001143057879297027,0.928928349636381,0.20595364815355505,0.0,0.1188848928321006,0.7458899805807482,0.003090155105891621,0.5208671449339448,0.8465598424111338,0.8799351356028683,0.9360430718573959,0.0
0.010473467573761839,0.0015369319034079787,0.9212305543450826,0.2094256255370644,0.0,0.12057057034000053,0.044947406693345696,0.0042714141688756126,0.5337620019307465,0.09688615683209825,0.059457881222793954,0.9856795350713374,1.0
0.16803244899224723,0.9301188643098448,0.9269301745307247,0.2060713890724906,0.0,0.12007657929743143,0.5899480002229112,1.0,0.5421371791510339,0.8565640314028369,0.8305616238975001,0.08758545569193969,0.0
0.21880043817688447,0.33009478543562154,0.9276759784484112,0.20612189496380257,0.0,0.11331405377177035,0.4065028696976621,1.0,0.5707330185017057,0.41129425587529667,0.4445766047400164,0.9096289566048804,0.0
0.42901210740970486,0.31826634321925984,0.9285879089722546,0.20393578845246646,0.0,0.1251694919009221,0.0001288866849932327,0.9999438105217842,0.49841274222105625,0.030206031364923024,0.0004595556090811007,0.016051282667309184,0.0
0.646794268352768,0.326411382579354,0.936570805241271,0.20543015762160122,0.0,0.11366683818710131,0.0001330443199930144,0.7436428813476292,0.3600258233131015,0.04046581279129903,0.0005776409718451252,0.07662285550554049,0.0
0.614468692223666,0.0011003301465368764,0.9372694274417109,0.2110772994442362,0.0,0.1377729744236751,0.00012971821199318903,0.0031596161633714315,0.562994424348318,0.06094101071012184,0.0006167520556839746,0.041453460761475276,1.0
0.4701170815237314,0.32413644347112225,0.9304574891675975,0.20447369649753258,0.0,0.12502146478200915,0.0001288866849932327,1.0,0.6063066722425177,0.0510107571300978,0.00038208543146416593,0.890751987235456,0.0
0.18614427164787883,0.9070158098152046,0.9263043661125292,0.2061507048630592,0.0,0.12244395035277254,0.5687886120973271,1.0,0.4541921184896438,0.6317943647538505,0.595980163639913,0.9003462567076685,0.0
0.1367424375468907,0.001216735118373169,0.9237030329406631,0.2062565417843152,0.0,0.11501757485358349,0.18086542488559754,0.003143636693799837,0.4564306589444769,0.653772071010126,0.5977077559685441,0.9998384530299215,0.0
0.22530043897976498,0.009772856744708625,0.9198876781349643,0.20178472025513433,0.0,0.1430823847167765,0.6372925479889814,0.0296149182850097,0.5690434634438688,0.7146822368648319,0.725113732701504,0.9747708470773053,1.0
0.5905243961695308,0.32428585597271264,0.9406221745383854,0.20372145481575324,0.0,0.11586455590013107,0.0001288866849932327,0.6784164520324708,0.4868516497461144,0.025316435775071318,0.00044000001603603173,0.08697391140854975,0.0
0.4828189065215501,0.31439130671902715,0.9229732732245408,0.22766587668577817,0.0,0.1254873502509788,0.0001288866849932327,1.0,0.333907918049384,0.13950912692864026,0.16122943715952273,0.9925191261907046,1.0
0.6148352630182998,0.3280362554073577,0.9411748093667147,0.20568725379988312,0.0,0.11333075713260268,0.06556426067672974,0.7172048936985593,0.49702437915151876,0.09621712931338221,0.06309747797274468,0.9898509468112313,0.0
0.6120483802136237,0.3283476818463573,0.9377039742049869,0.20588143048059693,0.0,0.10972956659011411,0.17255765591819314,0.7049579007374918,0.4362843948350914,0.17440134299810703,0.19779679296720779,0.9936313788901375,0.0
0.13321951000738427,0.000938917785209048,0.9245622234322202,0.2055627479228154,0.0,0.12335374237858103,0.40655521698605535,0.002456060196820613,0.5068269184039735,0.5271196528621183,0.49636040654481295,0.10351912821563179,0.0
0.10140349924586677,0.0011341767166150873,0.9246696590873598,0.2085116977564708,0.0,0.10963563840621274,0.39437837084874783,0.0030262348807893295,0.43261189252365995,0.43617838300919265,0.40929915272619727,0.9570447823750381,1.0
0.3765183043555714,0.3195776207681795,0.934417830866723,0.20591564136720314,0.0,0.1310223195038453,0.0001288866849932327,1.0,0.6871317222961864,0.5813758467361387,0.589119140039892,0.05158831920639543,0.0
0.14219335727929808,0.0007292685206872207,0.9236625715819986,0.20585872586277407,0.0,0.11865547877801552,0.30220939821062975,0.0018475304945595383,0.5046027775661202,0.3622874192197584,0.3198678655192175,0.9276957877209248,0.0
0.1712600598076488,0.32270928337170113,0.9248870736986499,0.20605550552961638,0.0,0.12043926040462102,0.7282753499446397,0.7279525394968784,0.3999697608043604,0.8476381646007974,0.8461745246504428,0.9606818667291231,0.0
0.6599516506868705,0.31784964096593793,0.9340678577542558,0.20593836532910975,0.0,0.12418364517723915,0.0001288866849932327,0.999909211749995,0.4114258560722277,0.27551056159181453,0.2308029219570931,0.9988670988113837,0.0
0.14061789299935054,0.1970469864956459,0.9232911142171617,0.20612000761536614,0.0,0.11470621776933489,0.2877283597447132,0.5977077535887811,0.6634569520450739,0.29975668057670546,0.28916790073311466,0.9359302914144099,0.0
0.4736883484397165,0.0006635859111197018,0.9298865790392863,0.20588627674154814,0.0,0.1236425288406186,0.00014302264399249047,0.0017714644913140393,0.5570005837844789,0.05867319778904999,0.0005656067828803475,0.07622990338013706,0.0
0.11942966541842513,0.32794601899508136,0.9224721881319187,0.20602420967430127,0.0,0.1152260640277577,0.0001288866849932327,0.9252609535252536,0.7550217164223483,0.08492538068141024,0.055686671915964554,0.8768445366178879,0.0
0.43896336111708645,0.32212409232261496,0.9351326282852562,0.2058904542932866,0.0,0.1223606279123583,0.0001288866849932327,0.9213134079990027,0.6585964813336034,0.03322115498469443,0.000492649602224646,0.06019633298118266,0.0
0.20585223892217164,0.26940880664640265,0.9230217423111311,0.20614064782538905,0.0,0.12633294457679173,0.8146215384120339,0.8108869601667962,0.7059862207665262,0.7972775790475762,0.8195691180426744,0.8908281104780077,0.0
0.19981239077841034,0.9287775079568332,0.9266547741289874,0.20587360943977553,0.0,0.12324281558275386,0.5085173548831272,1.0,0.5268939846200027,0.5907810475004116,0.5546780656966812,0.9241596086439686,0.0
0.34508154854534306,0.3224459038645009,0.9320511168193844,0.2061414246196428,0.0,0.12403299330859813,0.0001288866849932327,0.9531600352376421,0.576003278312804,0.8133859790251775,0.8599461826609217,0.9111969626993864,0.0
0.22868540520922653,0.32614958616710643,0.9288462244611813,0.20619737836703686,0.0,0.1215523166130336,0.8839435186381646,1.0,0.8096550631753203,0.8346603025481822,0.860743401875048,0.9400194104623861,0.0
0.026261827648907804,0.33251587586984144,0.929349140491218,0.20548066652678137,0.0,0.13546355128336038,0.0001288866849932327,0.9188728870761399,0.8691818797619959,0.43429003387540266,0.49022673044498244,0.10883450559380664,0.0
0.1431822052850079,0.0007299175896176013,0.9236977455106138,0.20605222062037104,0.0,0.11414847944634457,0.33307398639927294,0.0019063370077810095,0.4657616107411542,0.40183354645618496,0.3594648285464816,0.04521088628907899,0.0
0.22909082455135196,0.0011075173976198283,0.9266963903459596,0.20594189708091176,0.0,0.11952964449827694,0.8154520578106553,0.002903293911698383,0.6127091019378881,0.9008538613709853,0.9179848472780663,0.022344433008678197,0.0
0.4743955840409272,0.3242066853941521,0.9348810826292284,0.20608601056015213,0.0,0.11294406849418043,0.00013054973899314536,0.730483010521205,0.32873305570072375,0.04115529787796181,0.000628034114465852,0.9560479853413713,0.0
0.1715466481427204,0.0008174944023742192,0.9248383083765953,0.2057755156050795,0.0,0.12156838446108395,0.6905944186944784,0.002022886591354617,0.59922386064531,0.8363717511293837,0.8071973937868576,0.12237888930161193,0.0
0.5758889774894927,0.32917326586393747,0.9336817838266319,0.20487787990589948,0.0,0.11064095272372983,0.0001288866849932327,0.8366807555636872,0.5377560956878611,0.05314347748401853,0.0006235213333684505,0.9573475168174811,0.0
0.6447809157540191,0.3240877158084934,0.9368431389957774,0.2036237466923352,0.0,0.12492323207694142,0.0001288866849932327,0.9684517536421008,0.5088650641892869,0.04212493439455639,0.0003061196391868289,0.015501029939277395,0.0
0.5647326091483847,0.3254265075476821,0.934033105494342,0.2049193879880896,0.0,0.12209323497524238,0.0001288866849932327,0.9805535122239138,0.6165076008978119,0.0341828168261535,0.0002594872307964683,0.9910716045216892,0.0
0.20463757950958653,0.0008493779347116259,0.9240629327480746,0.2060131197103779,0.0,0.1178390529855717,0.4762162470645081,0.0021411402985426105,0.5610570758817772,0.5500924866021276,0.5140656337602165,0.12224168588491387,0.0
0.0009023741402143343,0.0005041365875328996,0.9121363349191072,0.184225341203816,0.0,0.10275191489395709,0.00012556057699340733,0.001411375427102058,0.518159416959513,0.03590475265136867,0.0005641025111532928,0.893122588279273,1.0
0.17239704682246193,0.320717021698137,0.9285144291252115,0.20573039821059055,0.0,0.11567413151795367,0.0001263921039933637,0.766429223431506,0.3629963442972439,0.04119367258823505,0.0006227692183338893,0.08447354688659756,0.0
0.09265877233629138,0.0009399467969279929,0.9258279370843963,0.20620887382745365,0.0,0.12066494595561408,0.7086603107855265,0.00266486814294083,0.5261452045375634,0.7855948165267073,0.755774501160277,0.9668009024944983,0.0
0.6918823467669009,0.32214441926180126,0.9366687890736458,0.20587221431653388,0.0,0.11757942343418562,0.0001288866849932327,0.9907197511420311,0.41240443004216587,0.05460068550184567,0.0004813675548040229,0.9361969482043407,0.0
0.14311457729960747,0.32433828807752985,0.9266200224551775,0.20636520375826733,0.0,0.1195074138903266,0.0001288866849932327,0.919726424024765,0.6735612832698621,0.6889131802409413,0.6572386834669499,0.05784562347885383,0.0
0.1689825444406707,0.0010812855142616762,0.9247588369920644,0.20602920553819143,0.33333333333333337,0.11907272213986879,0.4221978278669251,0.002809329413980889,0.4111600631423258,0.518847429488245,0.49420934239762887,0.8977714329474907,0.0
0.19267163243803034,0.0010044579162307166,0.9237182094541381,0.20599305144627433,0.0,0.11717780495557954,0.4427275451266231,0.0027258045592357203,0.4738745949357721,0.5707966003700448,0.5178955504550912,0.9407870450133018,0.0
0.10656528321303235,0.00781445272288761,0.9263963917284115,0.20602359780457502,0.0,0.12062622576656995,0.37436515323199937,0.02328653840508594,0.6409893496833021,0.3866129094361993,0.3732214518304388,0.9287325368840923,0.0
0.25752187931339476,0.3266010373546293,0.9267129420069066,0.20550744970697024,0.0,0.1175637302838419,0.0001288866849932327,0.8854418573607701,0.6272887141202048,0.898245637356844,0.9586332943906574,0.0744358054623788,0.0
0.3994692542039911,0.31751014625343554,0.9298992148054489,0.20565683272250973,0.0,0.121161427836935,0.0001288866849932327,1.0,0.43282368688992534,0.07259917736651463,0.009373871817743754,0.09434504596500168,0.0
0.4267002991200665,0.31745692260114233,0.9281434560334048,0.2039277746959856,0.0,0.12543004802979227,0.0001288866849932327,1.0,0.48703584484653106,0.031868136643723385,0.00040314533032005266,0.009859943258333594,0.0
0.0034089080853252907,0.0004461478194330848,0.9197641832788072,0.20586356131846403,0.0,0.1110721992510422,0.00015466402199187923,0.0012969564171207018,0.5249014376217644,0.04573728164005529,0.0006295383521091439,0.0,0.0
0.22851739974339055,0.0007937796399899444,0.9200261703331135,0.20321457098146195,0.0,0.12935440289741,0.4367744125292553,0.0020009395041682204,0.6102731667337622,0.5058711787569757,0.4817771346110117,0.07337200963414836,1.0
0.2883787573787588,0.0008973457117638084,0.927508004117396,0.20625392199030002,0.0,0.11462465245364527,0.7490516576389384,0.0023571935359141486,0.500926675350442,0.8185881914390272,0.8416684997122641,0.9463057587598803,0.0
0.4040464709744584,0.32341803498180743,0.9293009645846819,0.20418185515588774,0.0,0.11779954930320313,0.0001288866849932327,0.9920909956817113,0.49928331906371426,0.04704543185055821,0.00039712806163176453,0.8759748078461421,0.0
0.21342809488035172,0.3205097154141445,0.9263338040468561,0.20581753668987413,0.0,0.12076673854686029,0.0001288866849932327,0.9826002039101414,0.5193785845296546,0.7905532141725012,0.7736769597503027,0.8985064148209232,0.0
0.18625213588100686,0.32036688858755547,0.9246414575389189,0.20554553850537743,0.0,0.12005028130417313,0.0001288866849932327,0.993709192307631,0.10181009185156142,0.49048697896511817,0.43891983622478953,0.9600724307464389,0.0
0.2204266833174359,0.3247041888138351,0.9291000782467724,0.2059359154424415,0.0,0.12135162731153502,0.0001288866849932327,0.7805134044693917,0.7022885191253891,0.9151588445532798,0.9798848992644923,0.9395662129977997,0.0
0.15456638429706893,0.9307514690527494,0.9235685301308811,0.20613443992628244,0.0,0.11943644534252167,0.27758454922125125,1.0,0.4266612508107315,0.4151134971229875,0.3670750889966416,0.0904806561101471,0.0
0.14380161404315636,0.0011883343949303793,0.9218173789033397,0.20553453577037167,0.0,0.13182883241024668,0.256462106477943,0.0032454831404007036,0.46250549735377433,0.3490923360289272,0.328826517500372,0.9125857899118645,0.0
0.23064031036267546,0.0011258179752675623,0.926665596089801,0.20639013905644704,0.0,0.12340673539133618,0.4102097230526635,0.0031152985563555197,0.5531204869950486,0.519351359997718,0.34809933271303595,0.9018175206510665,0.0
0.24408127460897386,0.32069351273809654,0.9277844999310109,0.20570440007542964,0.0,0.12151071928497405,0.0001288866849932327,0.9035475086262583,0.5253322261627815,0.5416602917912466,0.5300057765078039,0.10867414570915916,0.0
0.07410951518129329,0.91942553283612,0.9210712708898812,0.20625231131443383,0.0,0.12544054745479322,0.4047500432169209,1.0,0.445842140599062,0.5222369736643148,0.4995389067890588,0.1023552898777432,0.0
0.1557343755211679,0.0011908515159044786,0.9282565521468426,0.20640808752726147,0.0,0.12396832649296624,0.8033731569205584,0.002940792342181423,0.632450976804023,0.9620821266388448,0.9581865698716401,0.8780313193875932,0.0
0.11401139351285892,0.33722143564390517,0.9231670895941547,0.20616718887940788,0.0,0.12433142583260426,0.6239483077401196,0.9630901844746167,0.7990281458513238,0.6745064653296067,0.6332024730353984,0.12355892089547055,0.0
0.13511902940818285,0.0007304716728508964,0.9258690123361684,0.2061028126069121,0.0,0.12496447920261572,0.6118636491281096,0.0018814077880842939,0.5381130861919132,0.6556515817732286,0.6451925348884807,0.06929680682356319,0.0
0.5723749119594412,0.3172972199823627,0.934922113310475,0.2047141637789302,0.0,0.12184856368682401,0.00013553890099288343,0.7448718417909205,0.174408760726962,0.045987544765929325,0.0006370597561894353,0.032376391405996525,0.0
0.13970369532875807,0.3243740026996518,0.9319689198999307,0.20479543011503398,0.0,0.12712679153184894,0.0001288866849932327,0.8676904411948212,0.7554747043728582,0.9147449534516404,0.928523660377905,0.9232007933882646,0.0
0.256011537110879,0.0008379163272578261,0.9272615998640794,0.20648206233120253,0.0,0.11863054082987076,0.37232626393420876,0.0021460417912127477,0.6518598605277077,0.4300939380203127,0.40741572185943836,0.9244577510391033,0.0
0.1259890771946797,0.32807871401397604,0.9252936410167709,0.20355838138544644,0.0,0.11402858684233431,0.0001288866849932327,0.7712231648808091,0.7059046229370267,0.14367884797952235,0.11825550034958741,0.9970831404600119,0.0
0.26932062609501634,0.32211859898313056,0.9279983867464761,0.20627339403481668,0.0,0.1179778939936281,0.6581901197042389,0.7355599109180865,0.3268023070586281,0.7742273540895351,0.7807756229194008,0.8917732683595524,0.0
0.400234951318665,0.31532498445994395,0.9393797350595168,0.20251928261579955,0.0,0.12637140032913202,0.0001288866849932327,0.7544585848075104,0.3636041281301985,0.015863765893606913,0.0004806152390539691,0.07360456926118905,1.0
0.17656158002029412,0.3322961739523729,0.9288916985327829,0.2063940279196929,0.0,0.12079741138067064,0.0001288866849932327,0.6482202733756243,0.9011304299305678,0.31673812996319195,0.36247412184337496,0.8802707050605276,0.0
0.31269679753747537,0.0009826112058901604,0.926235285699406,0.2057754600421396,0.0,0.12017866905893071,0.643433766168844,0.0024656472750966187,0.5823913083911947,0.7099297606249344,0.7202602048651816,0.9685892201513517,0.0
0.5301901637559021,0.3206930061477118,0.9362257606680828,0.20549742529431728,0.0,0.12292178194268037,0.0001288866849932327,0.9360051461515821,0.5587309377570477,0.029995658342426963,0.0004896410095384344,0.10818486681742347,0.0
0.10477274280302952,0.000752524185535286,0.9243341960206671,0.2062275011391407,0.0,0.12390724944898851,0.7672621645120373,0.0019370196143253457,0.6762270123614726,0.8004959203306466,0.8215886946067772,0.9041289213353466,0.0
0.22062479615685343,0.3266356596412343,0.9250203940383692,0.20625073172613007,0.0,0.11689139502264051,0.0001288866849932327,1.0,0.729262001630758,0.8587693568041815,0.8690665431615917,0.9720944866893719,0.0
0.15424090201884758,0.0012928978165243077,0.9240350378279554,0.2056654803211118,0.0,0.11936089069166037,0.45503494760831037,0.0034845482488656404,0.4226167583942271,0.6965985344356425,0.6627444987833974,0.05148103275759869,0.0
0.4224237895739835,0.32187367836307357,0.9297647661681278,0.20579823212299955,0.0,0.11900844987055588,0.0001288866849932327,1.0,0.5214107304745639,0.04712471090906506,0.00045128205209540054,0.07938936207255548,0.0
0.635768166873498,0.3280476695219632,0.9389171317224142,0.20592928371790364,0.0,0.11411855963535844,0.581852163402925,0.6966521839515851,0.5974143087793848,0.5676841556720357,0.6730124217099118,0.0038271060180483465,0.0
0.44165113630341113,0.328293983265578,0.9364017736548359,0.20083224301892935,0.0,0.08012039046212774,0.0001288866849932327,0.8695084859589536,0.724258734717651,0.34187715652702944,0.35606366286632407,0.8940122488241999,1.0
0.15590832037194954,0.9266843398110152,0.9252280910998485,0.20609344671771254,0.0,0.1218483198490538,0.38266214246448865,1.0,0.43131052713997775,0.5254983631723248,0.4824398024904807,0.030881643430754214,0.0
0.234874753244415,0.3228102689987027,0.9247179767994832,0.20435451645439082,0.0,0.11415146854249425,0.0001288866849932327,1.0,0.5049519682776449,0.038615271674258086,0.0003850938840282412,0.9111542441452732,0.0
0.10972541362246988,0.32801664086089977,0.9238147321124972,0.2061912645808423,0.0,0.12383453613899058,0.3663966420346528,1.0,0.7312185495865791,0.44310699652012286,0.39190969263859693,0.11791398520460787,0.0
0.5377941728923973,0.318663098476184,0.9306597818842477,0.20349421559169012,0.0,0.1273660243232414,0.0001288866849932327,1.0,0.48917298799851494,0.058601893405678646,0.00035124786674016906,0.07333137284506155,0.0
0.23725994808965414,0.3178842949144418,0.9308092915035967,0.20461850224748432,0.0,0.13039152789078526,0.0001288866849932327,0.9462903015847539,0.646100013739634,0.7417294946292355,0.7627206584258416,0.9376454738650656,0.0
0.11265804891899502,0.3210131712708477,0.9274612501568099,0.20594205897567808,0.0,0.1266334063595058,0.0001288866849932327,0.9108191177417795,0.6701899729467158,0.6325281987295053,0.6225937882216239,0.02620936793238402,0.0
0.5579518903110405,0.3184235128861157,0.9309712622410193,0.20343579412603355,0.0,0.13073385036058446,0.0001288866849932327,1.0,0.4853348900919201,0.061998401767226236,0.00036177790895168923,0.07861260059733112,0.0
0.25558690227823766,0.32747093219992185,0.9309242002875651,0.20579103576254099,0.0,0.12139518986937865,0.0001288866849932327,0.8443260112989666,0.6414321379051344,0.9313003244119011,0.9527838768733754,0.06424714643803164,0.0
0.1317432924360589,0.3347232484855125,0.9092538607499359,0.2057815696862521,0.0,0.16725692700610653,0.0001288866849932327,0.982952863290423,0.6341291321650857,0.5336160772154475,0.5580717480973407,0.9132447876346932,0.0
0.1081381306342651,0.3224155084414184,0.9270832354129218,0.20623520681895366,0.0,0.12286313310268795,0.5742562887690603,0.6664667671220104,0.3586590596690087,0.8220355315269309,0.7860819346103665,0.0619731392533429,0.0
0.060680615096175866,0.0007820014135455633,0.9237180662981452,0.206013713678676,0.0,0.12216729422426267,0.6485107014404129,0.0019875167229073286,0.6538140085473714,0.6992995118416638,0.670615386407165,0.9125795331759103,0.0
0.434427500425073,0.32366567852518235,0.9357578232145752,0.20503166493446445,0.0,0.11890999872980229,0.0001288866849932327,0.8329189437542117,0.6098315784800121,0.023069543745109458,0.00046482045598096155,0.9217841499169657,0.0
0.2003012427685383,0.32776583112762037,0.9223321441609571,0.20384060037470647,0.0,0.12037243735504727,0.0001288866849932327,1.0,0.564306589444719,0.3232490664500832,0.2858449232050395,0.12159084508711467,0.0
0.33318586829357977,0.31955016990170804,0.9308520856163829,0.204207074983427,0.0,0.1238159294205382,0.24045272871120846,0.808788244935863,0.4071209705821843,0.3080692893987178,0.29151532522542467,0.0915600717770049,0.0
0.7038846545271567,0.3214810074911263,0.9359716922989113,0.2063081638435839,0.0,0.11186485405089931,0.0,0.7497872142009023,0.21409230514468902,0.06104969877286237,0.0005595896543141958,0.07256155668046463,0.0
0.60823766913186,0.31917869667117094,0.9364618691657485,0.20583444318975816,0.0,0.12144684022572512,0.0001288866849932327,0.9180022183713283,0.4417142504009348,0.04133724746502197,0.0005264956725319048,0.025787626572749602,0.0
0.2726468218050841,0.328895591009319,0.9063441635739786,0.20329951002816896,0.0,0.15566817001180114,0.6142155185928935,0.649075318991624,0.40031775154781,0.7660091372912801,0.8188824438328727,0.9177423646718144,1.0
0.5797299262887255,0.06432092627518893,0.9334046628134252,0.20612282153644132,0.0,0.1295751285591597,0.6287823631089873,0.1965223534014838,0.4907377463759417,0.5965793122595784,0.6604338468841668,1.0,0.0
0.7087940726044507,0.32764222307375146,0.9414626494835389,0.20599328631173852,0.0,0.1161104807496,0.5132663239170568,0.707259523684073,0.5735115445929182,0.4816659504650528,0.5887409617551423,0.005748565776695132,0.0
0.29475117185317495,0.32738516011541074,0.9313457915229187,0.20555112294994948,0.0,0.11294231791359538,0.0001288866849932327,0.7647003576721791,0.5810827431990333,0.530923975732094,0.5768106222288225,0.9036972528647955,0.0
0.08634056423641633,0.11313507813088086,0.9265611569325028,0.20492177687748125,0.0,0.13508125739027968,0.6855588750459959,0.33793049169776324,0.597647102587068,0.7880411232284866,0.8043694261085685,0.059454692815570316,0.0
0.2299994921068406,0.3225525411404824,0.9257841869270039,0.20598755610271086,0.0,0.12246135314950775,0.0001288866849932327,1.0,0.5709688122295944,0.7134707758351491,0.6239084746981997,0.11157955812396592,0.0
0.5193890055312125,0.31857946356985867,0.9329076115406018,0.20283383487495674,0.0,0.1323591701088539,0.0001288866849932327,1.0,0.5903500966874304,0.05329254860522675,0.0004873845659705469,0.0889363361294261,1.0
0.6854656498858489,0.31809217111261745,0.9383870833154639,0.20574990074991395,0.0,0.12971791651440082,0.0001288866849932327,0.9994338474232518,0.5330762201725463,0.03517588919240788,0.0005159658158875383,0.06929321106899623,0.0
0.10824542311788712,0.000889145279911352,0.9224248346445069,0.20584445922964117,0.0,0.11748025981111386,0.4756575561148731,0.002163725049139309,0.486764052076218,0.5297418735235436,0.5050966051668028,0.9650104875702964,0.0
0.16051276600893333,0.32083426571029783,0.9248503531388732,0.20560167000162421,0.0,0.12182755508020246,0.0001288866849932327,0.9907365476388008,0.608089824810655,0.7904759595071259,0.7645399360766616,0.01502629971707753,0.0
