0,1,2,3,4,5,6,7,8,9,10,11
0.33067109749997675,0.320643457260549,0.5000285744896849,0.5019096065112458,0.40715220849212463,0.00012095970512449039,0.7360931957426327,0.15370564988634483,0.010783892417974394,0.00043671135139317085,0.023725848917178327,0.0
0.3096369410265602,0.33714664947998046,0.479818051899525,0.5302125537612866,0.5080376217771111,4.99966781180583e-05,0.999960160434734,0.8085572593669517,0.3585323946975931,0.3816849146257361,0.8947619688806074,0.0
0.18712934594748767,0.9465574687554748,0.43059922177289445,0.6123838568448255,0.4129990575168233,0.5720446206577627,1.0,0.48754150871809293,0.8672768285764112,0.8171126157553439,0.08742480599303332,0.0
0.2259832492764852,0.0009214012833908547,0.41208067052160047,0.667612824560955,0.4889307507950634,0.6780442936245606,0.002703311018314225,0.4183440833498466,0.872319944596323,0.8202932490639328,0.04535455060468907,0.0
0.23806820926123456,0.32609031746692374,0.4160714944748387,0.5550613650221893,0.4207369869068365,4.99966781180583e-05,0.9825955091118332,0.46206917392195107,0.7994946164387697,0.7611315762456996,0.8984885447485951,0.0
0.27924344403139745,0.0006825111143304308,0.42420570122945234,0.6020029302661376,0.4182535772740661,0.4655022874609003,0.0017440232477948792,0.5334510742741692,0.43007439695080374,0.4812484048309811,0.9294940135700936,0.0
0.36397098899905633,0.030610141701379073,0.5069185287151777,0.5550383786935656,0.39747544599991325,0.7178872524089429,0.09082775801588905,0.5963240651514755,0.7627765421287814,0.7732062579086927,0.8957499334842465,0.0
0.22965697910838517,0.0007299958929775086,0.4411628439202099,0.6221738727689257,0.4550211269381013,0.7383795122757781,0.001894063477204222,0.5288994691584763,0.8911117265782103,0.8687097838512716,0.06871339427099499,0.0
0.5655302837746284,0.3275707565498259,0.48809090867779475,0.4364531940117137,0.38053974497765913,4.99966781180583e-05,0.9772703207562877,0.434462728612724,0.05148379402522657,0.0002731295787363752,0.020159908572043694,0.0
0.0681038209626017,0.0005809352593623696,0.3518246537061528,0.5846327015793409,0.37300088922794733,0.010629137203450156,0.0015551907507821428,0.5509523921444842,0.05255829778285198,0.016013232093603558,0.9969089129806328,0.0
0.4506171206695413,0.3244953477404438,0.511087586342174,0.5739187261562477,0.37020708025048765,0.44783315745473873,0.7396514591366534,0.06040378875125868,0.5124417397777863,0.5078893300910571,0.919453523967537,0.0
0.03843293340069509,0.34780176975624993,0.6471325876833174,0.6001943669916582,0.5211038711383132,0.7531926615232961,0.5784648705494984,0.49857132784249236,0.8251127596482544,0.8573782512611063,0.08440051121724079,0.0
0.5256297060468158,0.3208381980256419,0.5030548996270081,-0.0002772402578552491,0.5454461768424556,4.99966781180583e-05,1.0,0.43716830798881456,0.02035762418091286,0.00017838545499149205,0.023621410096303308,0.0
0.1934711636156664,0.33312555721502524,0.4989913977189474,0.6416565942956346,0.3800321969006845,4.99966781180583e-05,0.8309190405874793,0.5705246970577043,0.8871920995580493,0.871573591168481,0.9981009581201964,0.0
0.5541543070640249,0.3297133400147172,0.6122752059444161,0.6186367415238396,0.4055405608575334,5.483506632308899e-05,0.7238026898581226,0.31924292127361165,0.02285474236152002,0.00034418781969036694,0.018571700338889108,0.0
0.5807590442683344,0.3277968369465672,0.7465261194236503,0.6099167549933178,0.4858711034393974,4.99966781180583e-05,0.9997891319979868,0.6303959654701154,0.01757488039285271,7.994031096775212e-05,0.07720895316295995,0.0
0.2969832732737099,0.3276146803728973,0.4943453029106864,0.6022701768903569,0.422243904203587,0.5626858372176706,0.7377554915428534,0.25278398006909963,0.7803369731560899,0.759902845965757,0.8817620423629038,0.0
0.202771603494449,0.3278135460458062,0.4199336002332223,0.6200003089402762,0.38722567298187005,4.99966781180583e-05,0.8705847940125963,0.4715914165511062,0.8071358139159523,0.7834207561954083,0.052125732233476496,0.0
0.20095909418928468,0.32559089747569014,0.44751423272041774,0.5134867165511766,0.4233445668898718,4.99966781180583e-05,0.7783228666445168,0.407430438271621,0.6221107066009317,0.5947089690444111,0.09222787978186109,0.0
0.17948518318507803,0.9509417946020522,0.41577811212781024,0.6995546965032046,0.45705224195736033,0.5931089018263604,1.0,0.4735139962864591,0.8327554644585726,0.7701654215997116,0.9730105216979246,0.0
0.2725604487870253,0.3315053224281728,0.5867944920363795,0.5747900179879785,0.3435678318983296,4.99966781180583e-05,0.5996634763994589,0.581883564058575,0.953409594738378,0.968402188431788,0.930176647845476,0.0
0.08608239630572503,0.0006297735233865009,0.3310844603692785,0.6417636217674882,0.4565204630910578,0.687781529335884,0.001603571006689286,0.49615383323988477,0.8141501360801073,0.7692410321085708,0.10068635714789775,0.0
0.25063745280189653,0.3305795545431484,0.5735186199702036,0.5695237487137506,0.3914073770951046,0.6738862819494917,0.670920831355817,0.40322064003169306,0.7357450111979251,0.7569006951501356,0.9080427288302797,0.0
0.5169612225081399,0.0006553769551035926,0.5348276865071969,0.5345248084104512,0.4727000769932032,0.3026398040038049,0.0018109453336945247,0.3829069701070118,0.29422733018550523,0.30203330999164113,0.915969460458703,0.0
0.09937683843540307,0.0009299089057613896,0.317860087781075,1.057959222665858,0.3865227111426143,0.365242618704274,0.002485920796563179,0.35269433131092487,0.457863976231726,0.4228438943278717,0.006218530055526306,0.0
0.38838086925186055,0.32826056681744004,0.617576874071012,0.4853418017488298,0.4274789436213141,4.99966781180583e-05,0.837735697516424,0.43558753512921516,0.8688518865401182,0.9035231500260283,0.9148301633081541,0.0
0.2921847254721634,0.3342742957030077,0.5141552889871455,0.7011536408798402,0.38376373062567315,4.99966781180583e-05,0.9997033159647248,0.6209912399396993,0.7270353248533037,0.711179175195009,0.04391487274720496,0.0
0.2689435130758593,0.3248901304216898,0.40577247944682576,0.5127534163060513,0.36356693648005856,0.4280524188784965,0.7064652354101634,0.12706687394444677,0.531758634558933,0.5073043517637199,0.9701535120131102,0.0
0.22229946711638426,0.0007287551980484919,0.38513846193216095,0.2509927370402515,0.39584569194731145,0.318868287194033,0.0018469615750242863,0.517417041322364,0.3535030339688984,0.30771273547103634,0.06732716436412833,0.0
0.5606551116993349,0.32746690877297485,0.7721839785329077,0.5741441817527335,0.4709492443131052,4.99966781180583e-05,0.9096177422217482,0.6013504393460616,0.02127139757099422,0.00025314452242425345,0.0550806868006436,0.0
0.6400312179963374,0.3237856863539655,0.6737478988107592,0.6632524151013303,0.44675087433313754,4.99966781180583e-05,0.9684316046801764,0.344633329863777,0.024037749987563584,0.001010357452931987,0.015853397753030685,0.0
0.17216501136422363,0.0008438497938665357,0.36904485724321767,0.6495299040115837,0.3766813794844232,0.4116542060487567,0.0022834489493949173,0.36801520335494053,0.4758351029570401,0.4270089206384966,0.0028670009993922996,0.0
0.5320030331050911,0.33311672733423175,0.5632624820049907,0.4262452936410102,0.3803926295324117,4.99966781180583e-05,0.7955966716860159,0.5163896061162617,0.6411306567544065,0.6837454209366249,0.9102820160299262,0.0
0.1760556267235209,0.3304859706970737,0.43339881728784835,0.5036796309980272,0.5102923300059325,4.99966781180583e-05,1.0,0.7361781424911564,0.8020588004276239,0.7472544785616386,0.08184509969913967,0.0
0.07668393239408364,0.24036769170464767,0.34482924456606,0.6692777638248724,0.5754110319889176,0.4503272354738478,0.7298143531591341,0.7023929838934458,0.48026448901103475,0.4355047842038291,0.9544396526708143,0.0
0.2586195452965442,0.32841971413969884,0.45086595880138813,0.5851096637378393,0.433868196914054,4.99966781180583e-05,1.0,0.7009935231290422,0.5438336699809988,0.5602857747675197,0.053184371436925115,0.0
0.3619634382636297,0.3395494405086218,0.4560580730629162,0.6190548690130255,0.2953909190751248,0.46280339541549576,0.9785705057604304,0.46784094228567064,0.5140511158610176,0.524043840533056,0.9833122240552434,0.0
0.3028660598353556,0.0008231446901810213,0.46204027889103166,0.530720517772605,0.3741056513119033,0.5587440551783899,0.0020741580978484997,0.5966974337623305,0.6213895703855534,0.5950821461590663,0.9541855735992266,0.0
0.4327959073281631,0.9553277317407449,0.503293836168064,0.6193336258178334,0.41719541333011256,0.417144183594492,1.0,0.6516719325518998,0.44190107294811964,0.46657348406758087,0.9842512127586466,0.0
0.4725841615488563,0.3274785745278918,0.49965055047448353,0.5507021942891785,0.40102340104130996,4.99966781180583e-05,1.0,0.46434363342723245,0.036116269802970224,0.0001887481209539299,0.07922726927962959,0.0
0.6525201178959072,0.33137877154541273,0.564300325609969,0.13602885406232829,0.359600415061424,4.99966781180583e-05,0.880421611924572,0.44544016868740655,0.029154802450479078,0.00015025831730514083,0.9444768235489591,0.0
0.48857915419781645,0.3216547847569123,0.6149642719120924,0.46760228329647746,0.5602482182745064,4.99966781180583e-05,1.0,0.4364645484489462,0.2220997570526022,0.11193427893800573,0.022243156364612215,0.0
0.1125668645787207,0.3239364710701442,0.26456561864658923,0.017949735008230383,0.6290699112276525,4.99966781180583e-05,0.999373365221753,0.4173542536153257,0.030977203265426134,0.0003264231988892585,0.9439683951933493,0.0
0.38510634409232714,0.0009058684273964279,0.43721231362159985,0.6064026604030021,0.41713148223938357,0.49877337602433447,0.0024245403673640586,0.4572664179781027,0.5737563149414981,0.5595871624620956,0.9065830235865344,0.0
0.24369445450576893,0.32617021499776844,0.4539873262271098,0.5531024713712814,0.3957683185775079,0.6640935192246025,0.9600855175718724,0.6894331982446257,0.6658513057716721,0.7153715571435203,0.8951142003444035,0.0
0.30378528732879373,0.32175818137197104,0.40884361307916206,0.528318963744367,0.3996371873549716,0.3633565769940505,0.7536901439246213,0.07501821515029877,0.5304696544026197,0.4858582770459826,0.12314132648167098,0.0
0.6185552684014282,0.32561226320914305,0.6301004320274493,0.5918884483853608,0.40441417766347715,4.99966781180583e-05,0.9213888917533357,0.38900039955813476,0.03214843616588414,0.0002775707777279979,0.04485348037029552,0.0
0.21525907586568183,0.31009697191000607,0.4678739313194622,0.5913727822112171,0.3694355465752737,0.3281217864530956,0.9216124286029634,0.5841942859828955,0.2998548007023232,0.34593676083590097,0.9287258307245427,0.0
0.4017020696739332,0.3287407963195768,0.527538727922547,0.5935246412968275,0.3942873251625841,4.99966781180583e-05,0.8670876649009658,0.6212558212934253,0.9271225111051102,0.9535158764175815,0.8923293164892842,0.0
0.22174979291943459,0.34088895598309255,0.45524989456083254,0.6358194524419786,0.30031241810433185,0.5117204298575635,0.9465367118827287,0.46910206863669707,0.6055367024208305,0.6206554188870814,0.017847260342109483,0.0
0.16873992021342443,0.0009933938151163724,0.3618730213339102,0.6107801851573202,0.3916332394155092,0.4926078766847902,0.0027122625125536315,0.3846462231683269,0.7050361482848576,0.6384753435451475,0.037213136291744275,0.0
0.2406579749446518,0.9383271497581458,0.43841288369592013,0.5986871956464181,0.4264583212484413,0.5950371006379448,1.0,0.392753559928689,0.7813623803392635,0.7489908907207217,0.035081515880435066,0.0
0.8228960256456845,0.32486472034502645,0.8732816902007736,0.5766033243387556,0.5507193939480663,4.99966781180583e-05,0.9880677148530064,0.514630878792862,0.02663006501923537,0.0002642473782801247,0.0524722381436859,0.0
0.35881282273403037,0.0007137218426098157,0.45122889187752235,0.564509925485555,0.38428657542256406,0.8695483241545415,0.0018804234563488675,0.5717972393554708,0.8116700122042453,0.9051463754381617,0.9631594906156682,0.0
0.6330586957205852,0.3234471699933966,0.7613521072946587,0.4544338793962443,0.46858943648973733,7.17694250405021e-05,0.7238359901008069,0.2176161488639513,0.016647814427772745,0.00031458011587065515,0.08570426818908566,0.0
0.1968250888700503,0.0010658858473978072,0.36556681895115717,0.6652586644406878,0.38867760482069535,0.35180408875963065,0.0028759441042179867,0.31619956417943995,0.5409627612262219,0.4863321184357485,0.11123241262966782,0.0
0.14985719395877584,0.33378876504981075,0.41147925988669554,0.6446848230935904,0.43027563721191864,4.99966781180583e-05,0.9053815019834687,0.7694979333778835,0.9446876043488607,0.9193372803034268,0.09631909841198144,0.0
0.022632127388926948,0.000706503253931845,0.3555815103467772,0.6670747767648604,0.5326862532388406,0.31030775886013723,0.0018731772162288163,0.4535045277659271,0.3961506027855003,0.3393764763627103,0.04446491610354725,0.0
0.19669996073053597,0.33808670952607,0.4783824145386311,0.6852390433504525,0.4210808846701606,4.99966781180583e-05,0.6481253564664383,0.8893411991444787,0.3129647430117415,0.3564607803387566,0.8802496242093921,0.0
0.1416878526256,0.0007858110518623174,0.45975460464306944,0.6563169965780687,0.43149890514103423,0.8576324596983839,0.002159195448698581,0.5779141722263508,0.9697890828354959,0.9452424730736988,0.07604884049939742,0.0
0.4942478780157915,0.32193128248395125,0.6502420271574305,0.2852417037879096,0.426216186059549,6.693103683547141e-05,0.7333229374871781,0.1597755759177223,0.013006605859422371,0.00031235962445563814,0.0966526308190706,0.0
0.18478128886086018,0.0007123361313903231,0.515414612030844,0.4770467213811252,0.4853703889199753,0.6454224523406951,0.0020114979735225136,0.40235034197475295,0.761477326128851,0.7537681019195245,0.8896334340615959,0.0
0.212959808269843,0.3391211912901347,0.47717848660944717,0.6702884944543813,0.5464854235694099,4.99966781180583e-05,0.8339522131456982,0.8098418891377237,0.6848457714788809,0.7495808258598284,0.8787782661007391,0.0
0.3702163142839774,0.32513206593284877,0.512873415481904,0.5734162273791096,0.3617225458839995,0.5555065666117351,0.690367569453684,0.024003706825055426,0.841195373226218,0.810604247363319,0.09352712957309284,0.0
0.04300783246491552,0.3370244651988536,0.37836277672463386,0.3793190963545787,0.6278311080518196,0.4389999883821666,1.0,0.7151942893405273,0.3494148625662196,0.42687568302889983,0.9187430275986479,0.0
0.3525795051871046,0.33430236441166167,0.7063560535828598,0.6175424826586308,0.42440585636312006,4.99966781180583e-05,0.730895742154846,0.7235534484553218,0.8734482360295518,0.9110878410946406,0.032397570716449275,0.0
0.5609133372240139,0.3249157499663279,0.4905242241254331,0.14973943326309663,0.4846631144154782,4.99966781180583e-05,0.9999752847141405,0.4607879017825632,0.0207149462642221,0.000149518011876848,0.008786144474215829,0.0
0.30099974661168344,0.32842348456324943,0.5367605575464202,0.6565502301463758,0.45430883973843356,4.99966781180583e-05,1.0,0.696695754946635,0.47033396798952326,0.47782652759318384,0.055500100949450126,0.0
0.5308138211566239,0.32048687189275415,0.5371693651322598,0.5585226834495095,0.5025624582816002,7.418861914298969e-05,0.7941798184600214,0.2771422527692021,0.0218703381450549,0.00037897664032948697,0.03323402789509411,0.0
0.5490953643068033,0.3182331092718856,0.585810572038708,0.5156039527557092,0.5653694209280815,0.02552412003864518,0.8224286859625308,0.23327681320489002,0.04436620551959375,0.02347064068619964,0.0656662438652778,0.0
0.8333492681353809,0.3264866469886007,0.8907204910736441,0.4254831191224725,0.5271615215611384,4.99966781180583e-05,0.9599382654413317,0.5914272955286451,0.0027863193224743066,0.00025092397510545483,0.1009073535245672,0.0
0.8172391523060165,0.31990772516763993,0.65521112383422,0.7029232235610623,0.5244522633608373,4.99966781180583e-05,1.0,0.23670764096176405,0.05524070618613469,0.007391520369675664,0.971643104814473,0.0
0.17450624021825373,0.940101343506645,0.43830045525573746,0.6403433163805771,0.42537370089743554,0.7486084257329224,1.0,0.4053379623878123,0.8513030584725265,0.8377580349298737,0.9525097623016479,0.0
0.30478106224967216,0.32564423124471686,0.48868131411336607,0.3949343766979536,0.47385371430051215,4.99966781180583e-05,0.9943847004667483,0.4874817428793083,0.8743306919446758,0.8781612312795581,0.8883332154240844,0.0
0.8415952016141865,0.33350775570484825,0.7715020370319654,0.5177009318780762,0.3378523140160504,4.99966781180583e-05,0.8618582189350109,0.5195699545712457,0.028618840358070607,0.00016728262149712236,0.001203236456157164,0.0
0.37162089255265895,0.0009620864093101145,0.3274765548825909,0.44089646027742674,0.3906475016948836,0.3090884135608402,0.002680079320306117,0.33584573698330344,0.48000305434769186,0.40741687986890174,0.12150663472668194,0.0
0.513104940925008,0.3268840238501526,0.5437465984125155,0.5873768555424594,0.41485946033983384,0.3984283538722742,0.7781297721859304,0.29535135933706924,0.4302167172421919,0.4384803620360539,0.8768323567180778,0.0
0.1231981527820149,0.0006432439254730471,0.4237905976196766,0.5722114025082856,0.4313093842158232,0.43483817667404634,0.0017041682564346017,0.569624851844516,0.5008442835798268,0.4858656190904835,0.9738474149701348,0.0
0.05203663570734168,0.32591044892805804,0.3217447909801796,0.5468714437421796,0.41641752580158975,0.09826285906094254,0.7854454297303257,0.3250415506884836,0.16174200541440364,0.1254945580845394,0.11999114261584959,0.0
0.03421527084414616,0.3355556757579473,0.35744670811204693,0.48760383714973565,0.7317181041493415,0.38556075950566465,1.0,0.665351594371266,0.42851928486044644,0.39632133624208354,0.9590864612431348,0.0
0.5489889834175709,0.0005017885906435371,0.6556300861089768,0.5051486817330323,0.4720403084744321,0.005893967466022443,0.0013539985987405245,0.5546518304127565,0.05368962183013226,0.005957038535373438,0.9017445102675428,0.0
0.24825841308405633,0.3234263359863419,0.4783637163482026,0.5169055873616789,0.3982393812253842,0.3774613690601286,0.68243074333402,0.061645440840211896,0.5496960741413841,0.5171238704178462,0.09115197571300426,0.0
0.5229041320261721,0.31962442778787326,0.5226074914881327,0.4553900553304574,0.5015872999920604,6.935023093801451e-05,0.8101151080065536,0.21360109324477827,0.033766092065082465,0.00033308495265360616,0.11445022566053409,0.0
0.20297580032229087,0.9494648842488833,0.4468560399266205,0.6409824931532313,0.46258484010575257,0.7315565141563255,1.0,0.48236202653200555,0.8801536951179874,0.8258269517311536,0.9335743431231555,0.0
0.27471997517802327,0.3334208587210532,0.4633431009697366,0.6394823384488802,0.4119592566878428,4.99966781180583e-05,0.8823297191838824,0.6828582844518185,0.9332418980379502,0.9356391161358413,0.9040789848155876,0.0
0.6610541528080898,0.3291906851911766,0.6904828944726648,0.42864028756192685,0.4444763398971386,4.99966781180583e-05,0.9218152891206379,0.5052550288924171,0.019134170950878326,0.00017838551462229235,0.07110237287228166,0.0
0.23384060704171705,0.33149774935522935,0.41594927091398304,0.6533704294806191,0.39281905337457446,4.99966781180583e-05,1.0,0.6593682952298142,0.7820209797566526,0.7760885135103077,0.9633578794083371,0.0
0.21159287135831273,0.0009616352475177448,0.37092415478299157,0.6353257217245897,0.34898417447814967,0.5160859543579113,0.0025971734532678203,0.4206789802201894,0.7271556661243224,0.7097986472132797,0.9573390385313325,0.0
0.20757382078398273,0.32594494669225327,0.3748455296993212,0.49364136357930355,0.4127042096029539,4.99966781180583e-05,0.9937074949272042,-0.0052902840220352965,0.49137612823403176,0.4316921387599838,0.9600654006612448,0.0
0.23803438104567778,0.0005726693308092945,0.4729786246094297,0.7107792584780214,0.38346799152265076,0.3942626180483908,0.0015132056170097385,0.5322027069224249,0.43208363696602137,0.4218467925076895,0.9499137388826496,0.0
0.3835854130386458,0.0007154620380946941,0.5285511988678648,0.6265322142620746,0.37612403007697814,0.6957327184924194,0.0018554895223703571,0.617493931081261,0.6649657861143146,0.7154041304780063,0.8798789466216906,0.0
0.6354475122770997,0.3227712329508978,0.7504976986504259,0.47058938922602345,0.4497123950083549,5.0803076152294846e-05,0.7398992156250238,0.2053500498608246,0.01638060632797861,0.00034936905949845,0.0555821820682213,0.0
0.289828181111117,0.32595369600844093,0.502356522525409,0.6219159537825267,0.41548055734039063,4.99966781180583e-05,0.9720425180047252,0.4725825893381807,0.791159800339494,0.784861995804,0.9718600995962796,0.0
0.15107253417665023,0.3152647385977436,0.3836307185296772,0.18255719297444084,0.4912198832348375,0.5374360910740006,0.8803051060120602,0.5310174630408724,0.573298702623297,0.5446900423620757,0.0938500697496577,0.0
0.16132688036039647,0.0010168058895561605,0.40266781832592236,0.6779785136330576,0.3846090317079979,0.6684953534285138,0.0025434651585312107,0.4260686501314555,0.9364423869354935,0.8799939099409038,0.03833384539457685,0.0
0.32195295098771165,0.32606951568571124,0.4679488330206544,0.2678776229760688,0.4442232468934234,4.99966781180583e-05,0.9697015075905187,0.4786572160535073,0.8381490880138511,0.8270837830342112,0.9872819895440283,0.0
0.9953079261258801,0.3308239875570866,0.9948364703199127,0.45260648717906776,0.370149221537613,0.08939975503412959,0.6765789215332431,0.39109959070473443,0.13733312547092535,0.11060120590684958,0.12316319864061792,0.0
0.17885439301716077,0.0005358513059675052,0.43164681017116835,0.6149454611483957,0.4568866621077253,0.724488142474132,0.001386393732109581,0.39301948433496864,0.9026572674186459,0.8591680330025508,0.9551618496046441,0.0
0.8107242337645534,0.3324205041239975,0.6833235757684362,0.5485482226410617,0.3035534013829037,0.03588633555316123,0.7153246761086101,0.36669363963885265,0.08999938311515071,0.04938613095340372,0.00706718004830198,0.0
0.10537598150833577,0.0010389128173824425,0.4063046419086987,0.6176286786986247,0.3924060506683644,0.2777380478255998,0.0028331055050112575,0.4754667947043485,0.37904317794676545,0.32993475621165586,0.9389683385211222,0.0
0.3963688249921472,0.21149161291033614,0.5483201883334353,0.21582490255764536,0.48249245457877826,4.99966781180583e-05,0.6506173202677668,0.5676310903236383,0.024464689829172492,0.0002701688862471463,0.07286648715263883,0.0
0.19678077147332507,0.0006252780183838569,0.34975137400093326,0.4257223578254676,0.4180346872370695,0.7401211682403912,0.0016184910580213652,0.6147091116043126,0.9063672349159516,0.8679888099889923,0.05860433587327912,0.0
0.15743994735825145,0.3260012291258515,0.4346767543637853,0.6020139310640363,0.4404263052199974,4.99966781180583e-05,0.8408432842121217,0.4800842093953287,0.901071868448545,0.8762953084370211,0.8901133679567426,0.0
0.2152603015934738,0.3303563100205306,0.4066761494909684,0.5474958031957761,0.4289146216076268,4.99966781180583e-05,1.0,0.6094389733706274,0.4188451471835614,0.4122777232903436,0.9104948230798432,0.0
0.21883386325166987,0.3283036849944537,0.3891854506124459,0.6427286926603035,0.4244473495490279,4.99966781180583e-05,1.0,0.6872695405752923,0.6648474814957417,0.6894664389117712,0.9237789677534329,0.0
0.6612113669736905,0.32993371643736935,0.7641396092614217,0.08174441266408133,0.3657746818899448,4.99966781180583e-05,0.678329682630746,0.42566371978551043,0.01372277138087985,0.0001776453023672464,0.08681315403445822,0.0
0.30050046613436576,0.3345130247428567,0.5188575512228787,0.6236870501495955,0.43684879377550406,4.99966781180583e-05,0.911266020397153,0.6839501861806658,0.15189901838294756,0.12505406895682336,0.8808827789817375,0.0
