0,1,2,3,4,5,6,7,8,9,10,11
0.3304760741414375,0.0005824015351874601,0.5113975910321078,0.5556166338109421,0.4728231702139639,0.8582381384357437,0.0016031441062971385,0.4647807970345444,0.9451580675583975,0.9449432009044507,0.8789689683509998,0.0
0.37097074126816876,0.3348525239916158,0.5322381177947907,0.7022347949604582,0.41774518260333565,0.592114766649124,0.9835118526479351,0.6270698958126981,0.6524541989728322,0.713715050280934,0.11182714825069529,0.0
0.16181649955695385,0.326092106001172,0.4104971432217307,0.5971369692491233,0.44780403136984037,4.99966781180583e-05,0.8546659701449741,0.6502489683677508,0.8570420015328455,0.8297898668370671,0.8943091338747411,0.0
0.06163305302943506,0.3459134159613597,0.4489253982454677,0.6048952291457037,0.6208162807372533,0.7623152690316652,0.6352016094111248,0.4808705666674504,0.8676129288113446,0.857056990227617,0.11973381886630163,0.0
0.2346315565368629,0.3229790412950483,0.3924864110022356,0.6539408651717544,0.4012635524574687,0.6655924538944411,0.769737641539655,0.2660466240695153,0.7835895877367104,0.7317149482024246,0.9104927323970122,0.0
0.6713113974633409,0.3239183440338438,0.6556484415566659,0.3159502395320931,0.3977115892141879,5.483506632308899e-05,0.7323759765073998,0.06401928623472403,0.043298873442700836,0.0003930401327706945,0.03994707284612092,0.0
0.33613501774483173,0.3312117450047084,0.4804226440181924,0.643571022887419,0.40403856511869435,4.99966781180583e-05,1.0,0.6409879494609376,0.8493772125393808,0.9234630620817703,0.9130442247526535,0.0
0.14992090798546875,0.000752151159567116,0.3401310123772559,0.6339189729937318,0.3384338549258676,0.31456700651776054,0.0019302953485044183,0.5044236793596348,0.3836471692646528,0.33589619819225913,0.9840600731286356,0.0
0.19894759051599353,0.944776185321667,0.43136284020926474,0.6370426202593628,0.4564182170430606,0.6392284294877577,1.0,0.47460925564670203,0.9262040895202904,0.8809945896101827,0.0604258982986246,0.0
0.3159785563341048,0.3288776111331133,0.5169449725272033,0.5701457571159452,0.3925250461320843,4.99966781180583e-05,0.8983804696927129,0.6726792891222859,0.9230701686605172,0.9255925531411098,0.9536547293371078,0.0
0.07420044939648365,0.0009146499694264731,0.321038713337856,0.722286534867469,0.37190281973035993,0.2449216603598467,0.0025251352696602503,0.32854288870459414,0.24770750316887857,0.2678520677599251,0.01581821441054837,0.0
0.2528352157025792,0.0006267765200514419,0.46117251986557894,0.6349772362958286,0.4064611761798118,0.6539224593318718,0.0016726239057008874,0.6519297986428464,0.6327068729458839,0.680489391912172,0.9687418383142621,0.0
0.2846940135918472,0.3324188606060396,0.47675356387689444,0.5938561861572809,0.44239716413291597,0.7971860319166446,1.0,0.8231219928213821,0.7928045111157596,0.7868272412282366,0.883377705976927,0.0
0.14640895637216877,0.3405570136943556,0.0,0.5469396438480257,0.9419758110242378,4.99966781180583e-05,0.9829482636463716,0.5905026038431462,0.5356625923253375,0.5489512979057016,0.9132295125617211,0.0
0.289314836960542,0.09495233258139163,0.3579505468115222,0.52301369715061,0.5260851635549434,0.8731046897803868,0.28192560145629025,0.6515785903991833,0.9071939896135842,0.9442394827102114,0.9989867773033765,0.0
0.6472627078412265,0.333401523215666,0.6286444621075118,0.5946506278110023,0.32333933010717963,0.42175109550046164,0.7022582041460814,0.36298211389757495,0.39530439297414344,0.4874614515954689,0.9868303757745263,0.0
0.0005495947731167239,0.0,0.23535845186368817,0.3609877775211787,0.33601479578557025,4.99966781180583e-05,8.098028804970347e-06,0.5904388088466893,0.03625856555637702,0.00024574266448573745,0.023378202306292617,0.0
0.3993576308432151,0.9496256912020211,0.5005959404704414,0.6209402189484181,0.42045766279989727,0.7601417586986958,1.0,0.6283585547411423,0.8441521649154533,0.8391858948736135,0.9340231966855587,0.0
0.17010259628764335,0.0010517064767803785,0.47090150137446474,0.7081354139517316,0.39421302600163854,0.34964456875242567,0.0028501560341054333,0.42535616074996574,0.5091383315759288,0.4484017003123952,0.049074020582054734,0.0
0.41101512912292465,0.32423185314077796,0.5196261657605605,0.557014697237396,0.3915101186877152,0.5651302976623671,0.7388060420993203,0.04649715104975927,0.653064423512853,0.6436650509294094,0.936516406629719,0.0
0.30617592956542694,0.32764822747474454,0.4960726381749522,0.5766612225077778,0.3816355283640608,0.366914602226167,0.678479483420344,0.2542519365139092,0.5354202622331291,0.5090683804455193,0.9778072298519627,0.0
0.23928085802111237,0.0009203861693581339,0.4394845930233379,0.6171248394887106,0.42387882120730025,0.7175984809177223,0.002559022374627573,0.4166666107061465,0.8135004404444948,0.7764661256670726,0.9413027468953041,0.0
0.03420306686022251,0.3413939027062828,0.36228334405586293,0.6233305842938329,0.8103310103707664,0.3402532291108043,0.9956885743195267,0.6308250707620828,0.2958541983439589,0.3623259558170973,0.06594365845700867,0.0
0.3437990327331132,0.0006435822968173244,0.4310376726484277,0.6138965122548881,0.6059890279938229,0.4756739677671904,0.0017088587951499257,0.6429488061941602,0.4732233853930325,0.5206877435416751,0.8834000987797468,0.0
0.2573821913541867,0.0010177404389833389,0.424154027816028,0.6843608978340956,0.45033611086165837,0.3977380817460907,0.0028463199668741224,0.4998344687723492,0.5210150825821728,0.34231433770237235,0.9018002335682993,0.0
0.7899421641283343,0.3244183924290023,0.8736697355123172,0.7205230291329803,0.5480437671824815,4.99966781180583e-05,0.9907219420513735,0.4988332230910997,0.026506695060242447,0.0002649875197235918,0.047424767521919486,0.0
0.195322516667375,0.01700965033462576,0.41810393651310435,0.5662327587776878,0.38904747376810933,0.589647304371713,0.0500733857870842,0.49308764425224433,0.6433595818105426,0.6072892827771662,0.12040798143688136,0.0
0.2738233663366935,0.32375621582117087,0.4505866102165762,0.5450188317043401,0.3550314412667528,0.332912635469087,0.7145720503819593,0.0907735646965191,0.44236333346105927,0.4194730759782277,0.0068737163132737145,0.0
0.15477048251561581,0.9457693857817295,0.3948844913571633,0.6405364520658027,0.42869766476374555,0.5766991648147548,1.0,0.445490533158293,0.7443180209868515,0.6717263822809403,0.00650237775306739,0.0
0.34301897201348586,0.33341393016495624,0.48354374533703265,0.6417753366003791,0.3757547526395001,0.8083475820569503,0.999986988424812,0.5546202686776665,0.8681381818276399,0.8728348575136482,0.9107653230937213,0.0
0.7939228366359854,0.3333498651904394,0.7846137794866672,0.594747446193916,0.36853194280040114,0.4976802848843743,0.7071805366956182,0.5226569608735243,0.48231838815217076,0.5791333247708756,0.005573506978540643,0.0
0.15831711779457525,0.3252634668048767,0.44245083570047705,0.6163643997455002,0.45874603528083574,4.99966781180583e-05,0.9394919835031335,0.5689056472002353,0.8149487071535341,0.7690774200509123,0.9336735841840236,0.0
0.23155776647232573,0.0007709710514774981,0.44194811483242163,0.9142258857647192,0.40294447740567857,0.8297611095284709,0.0021163561787920226,0.48595872127966305,0.9737835857528006,0.9256916893765021,0.8973028712126878,0.0
0.15484761851851636,0.9560471736703653,0.386791607128426,0.695307581352759,0.423003322199502,0.5330195685790704,1.0,0.3674269463349807,0.7490295938254949,0.6835960830060923,0.9961093966764551,0.0
0.8849913952209081,0.33359526497964703,0.7841935085610238,0.5924502882161851,0.27298911394580166,4.99966781180583e-05,0.8613573403602546,0.4232583126559197,0.06462041578059857,0.029736328046295613,0.9112410916593815,0.0
0.05302985843279062,0.17857106039118004,0.47308981785704207,0.47643932792676696,0.3582589282904663,0.2953860837707419,0.5394440375253158,0.37621923989940326,0.39746475189974884,0.3469478758983792,0.021087491759138932,0.0
0.3546085539005601,0.33268029275179745,0.6367117651822574,0.5788053026209544,0.4066525595462441,4.99966781180583e-05,0.5985621538717694,0.6362489885135463,0.5955099925127256,0.6460477493508748,0.8780405032931236,0.0
0.5117040852442083,0.33361708187489225,0.6396787737538132,0.5976965047088917,0.3900683808626248,4.99966781180583e-05,0.804018816146191,0.7301740260350778,0.8190547877771168,0.8998176164395206,0.9270361501854878,0.0
0.6394386666809311,0.32940485813918335,0.6646599815214334,0.6563692975868716,0.43573508187385784,4.99966781180583e-05,1.0,0.5836389337505793,0.8462009110805218,0.9197599137279937,0.12355133506737775,0.0
0.2157817915488028,0.3262804177107236,0.4590242525712389,0.5734056560782097,0.5099245514086653,4.99966781180583e-05,1.0,0.7621829976261573,0.9106011584219709,0.9529587382285294,0.8908979441925087,0.0
0.6629180098470571,0.3242409569412313,0.6410062161125472,0.42590664477437457,0.42489097913417856,4.99966781180583e-05,0.986475976666691,0.295131098717727,0.05014208174715579,0.000256845430895436,0.05115553373136178,0.0
0.1256723178536516,0.15853001369131034,0.28956385773442833,0.2515333334267074,0.41670932587596626,0.06363691446856823,0.4671933430366819,0.5228376014424319,0.07895850841548108,0.06370140334404617,0.9215880477759664,0.0
0.25518857466574196,0.33183064230631465,0.47727465530300617,0.6408335417834966,0.42954473325149894,0.8571555167745984,1.0,0.7869582881452102,0.8447853149408356,0.8468149499567081,0.9400088496227879,0.0
0.47497434887988005,0.9528966141967112,0.5510059400941414,0.638486113937378,0.4240619434308854,0.3374436863070816,1.0,0.5707147389945215,0.37977518098242224,0.3913916192255269,0.9348564663602645,0.0
0.4019608952483148,0.32600322712807506,0.594395428492399,0.36055008055569504,0.4219094089649462,4.99966781180583e-05,0.7569413945071869,0.47699787461932686,0.8342421155811759,0.8644758839455322,0.11236480167013352,0.0
0.15718332582493685,0.31801104582638856,0.3896878338774588,0.62578877304167,0.39297832367304497,0.7282855387678023,0.9521844062139995,0.5624704108733588,0.8165499506486862,0.770722932481378,0.9671740407838431,0.0
0.26908916610807654,0.0009742033260195515,0.42860700298109744,0.4094490721743323,0.5005607162801103,0.579210707475561,0.002708213162801232,0.3683274630744458,0.7878051428110333,0.6832607341917842,0.11838649948262148,0.0
0.6386118242383665,0.33086555889366936,0.7003259708886359,0.5202764749438966,0.4325898015266302,4.99966781180583e-05,0.9990196717075621,0.6059745692998328,0.017743312601742,0.00024278187509640947,0.07757890875874862,0.0
0.16856526380581963,0.000720199236914576,0.35651148261881355,0.554454373725732,0.38022173340541426,0.46368287816695597,0.0018861794016201694,0.37106124655423095,0.510306584864375,0.476264013807913,0.04063574381020757,0.0
0.3351427939677981,0.0006621282690679742,0.3972498289256626,0.5592386056516366,0.3924326466944984,0.6206409943516569,0.0016632478585185684,0.47133892267039706,0.7706582118224476,0.7463255049513426,0.10098559054026379,0.0
0.4030769106275714,0.32954399321336647,0.5656574189488276,0.5348885816405727,0.38832479182501084,4.99966781180583e-05,0.8058054596804233,0.4667255371370777,0.811520435681252,0.8446972732532405,0.9045366366783211,0.0
0.5120048646824387,0.32195492013928717,0.5337388890478553,0.3469637682527481,0.40724892814519964,6.935023093801451e-05,0.7465324026368225,0.06604863864835259,0.04029704053612454,0.0003782363982590131,0.0538180773679543,0.0
0.43777856692229444,0.3281191920472163,0.604847077737384,0.5638720277392478,0.36362124310184374,0.6397137479945949,0.6609899478036302,0.13088114320633926,0.9267570354011663,0.9396367661934035,0.07502724626655355,0.0
0.6508710013116347,0.33638039951440163,0.9466264280792624,0.4071208506102755,0.2901342247571784,4.99966781180583e-05,0.651847438274873,0.5637530260652889,0.6277161279888622,0.7320072882890474,0.9870862425020527,0.0
0.6055123290111619,0.32148326271120553,0.6473811359534266,0.4115003647247132,0.5742670527515351,4.99966781180583e-05,1.0,0.5257862733313449,0.050037146822951295,0.00019689020605517804,0.06407259848366403,0.0
0.7943077504169542,0.9766008158970982,0.8036573205706509,0.6620957371529648,0.5618910627437576,4.99966781180583e-05,1.0,0.4402183803457659,0.053105025458838995,0.0003745354786071631,0.04485828794451657,0.0
0.42706191854809106,0.3295523074806829,0.6318217343619744,0.6411515127300627,0.3588071684113785,0.7339078815464346,0.6404092241001536,0.39897928005667505,0.7821271591070502,0.8288446810980509,0.8988678307768767,0.0
0.3550157351131007,0.0006543779539918693,0.37746865780983774,0.11903726958673455,0.3827116493792838,0.48776841826642015,0.0016883964164177145,0.4415164406421197,0.5763709980958139,0.5538120295193593,0.06551655493306752,0.0
0.9147215039907277,0.3288214414899632,0.8885340596703271,0.5193739500192509,0.43404463626876494,1.612796068323208e-05,0.7383087182332495,0.3499189132018746,0.05098877881271219,0.00028793341014815566,0.08211938823309439,0.0
0.14358358281352826,0.000839547643917915,0.3674586749881944,0.701874866407554,0.523758860952505,0.5570163430085242,0.0022222811320171676,0.46963794660694,0.6231401800781451,0.6220922979920863,0.08300514775802315,0.0
0.22907668171255915,0.33794504472326564,0.40890027745027,0.5435120102946682,0.38699791807691775,0.8512859391925469,1.0,0.717504339738571,0.8808729384033817,0.8335056494704671,0.017331460691758727,0.0
0.11373597446212033,0.26820304175536236,0.4305733799926805,0.5248325116400542,0.5080154339816476,0.5481223578967922,0.8023333708086818,0.4924134318686242,0.6351408303626922,0.5943853973167135,0.9720368550653198,0.0
0.22293571183756106,0.32476345063556045,0.4106077419993988,0.6003950131522824,0.4049275169171118,4.99966781180583e-05,0.9058629638004061,0.3240382904284037,0.6451759182386891,0.6172210564467066,0.10160328653479922,0.0
0.8056591925757232,0.32624749901280153,0.9184461136385117,0.6002639636880253,0.4966840623615828,4.99966781180583e-05,0.9652270348003464,0.5254585685074272,0.02636283588688587,0.00026350715111739254,0.07139560518300625,0.0
0.37222325312767435,0.33331757489644254,0.510343099481787,0.5398859415842059,0.39403077665926745,0.8203970991041409,0.9999969818511162,0.5816283840727356,0.8632653593977685,0.8784795480413948,0.9189828670228197,0.0
0.10045440860606963,0.0007477523320915114,0.3439892895046176,0.43608517363906235,0.4598645695565147,0.6916663729207511,0.001954806406289311,0.44312138844773,0.840813036423713,0.778771602178864,0.9126252498288058,0.0
0.29395725350282226,0.33086715407286393,0.4377907046592277,0.6228575536314159,0.4280428197593947,4.99966781180583e-05,1.0,0.6309842224900868,0.563495989429963,0.5417425282837044,0.013844351554295864,0.0
0.12800131216537886,0.3292005785247665,0.4060554110626901,0.5875235241923668,0.5092226519812346,4.99966781180583e-05,0.8599359934459219,0.5771486322688558,0.8998776750084666,0.8536689907484558,0.9413554533266606,0.0
0.4839819260712824,0.33415465726342364,0.598577928213493,0.5278696135874187,0.3850004763363349,4.99966781180583e-05,0.7973904246376188,0.6681001514291753,0.6799612058722571,0.746879251637605,0.8876654929232375,0.0
0.5891808090796149,0.3351975499723318,0.675285592539398,0.5871716791458114,0.32514511888782416,0.1707701109269921,0.6827877903469706,0.3895020296881805,0.18349869765190197,0.19569624705699257,0.9689644088128373,0.0
0.006432563453608486,0.0003989398149040757,0.2597109320992894,0.7862885449457708,0.3582371835883276,4.677108598144519e-05,0.0011696450346713183,0.468157902689125,0.02408177463139466,0.00031754092016766933,0.9478507747812874,0.0
0.2180019434194039,0.0009160679064882382,0.4174898105739032,0.5461133849964815,0.4454085894599545,0.5436930393721996,0.0024788878389643276,0.44271511504924277,0.7583975640991749,0.698219833073555,0.02867042409823828,0.0
0.6701845404820503,0.3381119584735216,0.7318372463331368,0.34830208814318186,0.2887149353983369,5.160947418642037e-05,0.7022084046894992,0.4054574940653816,0.05387850118827442,0.000334565280263599,0.026179019509189216,0.0
0.2972717673743727,0.337217820252727,0.5335240771197842,0.5688669167447302,0.6062598096389142,4.99966781180583e-05,0.9902999377674466,0.8570421282010858,0.6003581016900285,0.6752621916509157,0.9077104835126502,0.0
0.2414810780362492,0.0007196836234375503,0.3466862374974917,0.36889223154886985,0.3907313945109981,0.5057232021856664,0.0018712583442385133,0.5874532030124718,0.5626524086880282,0.5443671787503452,0.92678853823927,0.0
0.13202030193529715,0.3294974268712253,0.42490354731721053,0.6158412492565991,0.44416504073306834,4.99966781180583e-05,0.8897527892935527,0.6136957784500462,0.6345517785950848,0.582449990883668,0.04474200555253516,0.0
0.930080234084538,0.32452090283339746,0.9734388745640838,0.5884370426294246,0.5925417626542269,4.99966781180583e-05,0.9964250361821556,0.4763955155475082,0.08064218229503944,0.0599959815653226,0.07690322796471105,0.0
0.10909009673488224,0.9236239480739847,0.36442459578407393,0.6653862532897734,0.4653384142610981,0.7697684056930569,1.0,0.34540357050522097,0.9521215961013156,0.8817778031390431,0.9868978338997366,0.0
0.07981118617673094,0.3427502400704404,0.4578603770553269,0.690264245701282,0.5006882626684571,0.6645751152500832,0.9167795077080587,0.5799274080092901,0.7281631956354249,0.7140378393541416,0.9860461217942107,0.0
0.16524085445778586,0.3284836663237675,0.38869417187234917,0.5905165856867791,0.4014326907858372,4.99966781180583e-05,0.8585044183603721,0.5556107699384527,0.8491124477214365,0.8086271875832105,0.975774053736439,0.0
0.08610491673235868,0.32156211934734363,0.20809245012805572,0.5883292013892317,0.645178368924961,0.3845438551507984,0.9722928902221281,0.379930765640681,0.5074081585163124,0.4498806564135497,0.10885183294371636,0.0
0.45039173145408085,0.327458578392737,0.6274512539318294,0.506878467051568,0.4559034658732547,4.99966781180583e-05,0.9815414373816687,0.5869770908810135,0.01622652182728268,0.00040266263492810817,0.070545330218519,0.0
0.2799868358127521,0.0010377526870590792,0.47222563959197805,0.6352171094581469,0.41130634274343303,0.5533510948030052,0.002794956438470275,0.39026891269822894,0.7218614915017204,0.6728091661331401,0.10515541538557516,0.0
0.5604075959944501,0.3258157210645814,0.600045153163325,0.17549488008039316,0.5373897544552246,4.99966781180583e-05,1.0,0.5170980663400793,0.3756343615882075,0.36796479507080004,0.1003118084866999,0.0
0.12719413741647206,0.32435845236230176,0.33219856521636276,0.3959779949308277,0.4183742776167619,0.560065055239394,0.7799804004764985,0.17320610148776344,0.8358438147816944,0.7541456395377664,0.03180043962095319,0.0
0.3711401004099228,0.3223404862296318,0.4304717063277755,0.5466179807479619,0.4329395106664398,4.99966781180583e-05,1.0,0.5154407394847406,0.6234934568999699,0.6208761647225055,0.9878024321701931,0.0
0.604105863100758,0.32257494534537423,0.701498150318305,0.3606705384382439,0.5929281531636692,4.99966781180583e-05,1.0,0.5430397980048999,0.04693701826881791,0.00014285637737421197,0.04321045006374552,0.0
0.21002641255882523,0.0006212497880949686,0.4582036521271552,0.5878238866385049,0.4476594322763513,0.8086883442044485,0.0016990528294265062,0.5791336639481006,0.9315898959758203,0.9125843882871882,0.9114186885321212,0.0
0.4275346773379651,0.32899729791146093,0.4116792130009253,0.2150638878001065,0.363300367035572,4.99966781180583e-05,0.9939088725277272,0.4223571243901663,0.023096353841419615,0.0001665424912345448,0.11332711604018869,0.0
0.7675648685825853,0.3259609629358824,0.6406883870442885,0.538034565705098,0.42423653853508264,4.99966781180583e-05,0.9945549575987809,0.30848507029201744,0.05317771397022392,0.00026202681605363987,0.9782145839953782,0.0
0.28420854735291706,0.3343974628723251,0.21052888035762818,0.5377952217539745,0.5093191569823384,0.7785863436127458,0.9520021435564072,0.5770082832766482,0.9341496280737864,0.9641674686022972,0.012916555005512476,0.0
0.6237181585238495,0.33187471114567657,0.5687441476917737,0.40850444949371256,0.40894794898763503,4.99966781180583e-05,0.9842570000723517,0.5883369315949825,0.02313832080024969,4.219069721234092e-05,0.979848706305475,0.0
0.6640327864063449,0.3287464197290604,0.5854252454877671,0.5717350435938895,0.4324914328769037,5.967345452800865e-05,0.7783031480718094,0.3256922596523468,0.03929829562231785,0.0002842324606807667,0.027754352720473385,0.0
0.14875751163547293,0.0007890014102511222,0.3654878268767615,0.512723335746723,0.40308404386644764,0.32925480120560274,0.0019720685411550587,0.49293722236585025,0.39853723695270915,0.35596707443265085,0.9689294393839427,0.0
0.11216350152116389,0.3275142646482526,0.4191497743231447,0.5707000077252867,0.3945954738677203,4.99966781180583e-05,0.6808029215010495,0.42824708137891304,0.6500877911130448,0.6294083285484666,0.0027606196339018396,0.0
0.21341844552940326,0.3255936205593655,0.4214456201725054,0.47825889066537725,0.485901910600387,4.99966781180583e-05,1.0,0.7670233590415985,0.9481765196891481,0.9322860006853745,0.9553321014187692,0.0
0.3465792495370543,0.3297014970176674,0.5231490583279064,0.5550561598208146,0.38862138564252624,0.42495973483660454,0.7107396719993165,0.4399323101511248,0.423459062362161,0.49342307992237916,0.9109047403907786,0.0
0.5059425253184979,0.32242743155219017,0.5003735802782847,0.2451346385162173,0.4512553918385064,4.99966781180583e-05,0.9630832101132133,0.39805055921350385,0.027559174647612872,0.00036491295036117366,0.10656308847898333,0.0
0.17854012049963103,0.3266848198058994,0.4450144898964057,0.6673644643223232,0.41488120074823914,0.5936407513501523,0.7548539421342051,0.19954940586712216,0.8476060259967781,0.7864044587266239,0.9558322012843798,0.0
0.5492695136744892,0.3270797958421993,0.5677012661416354,0.276360595914605,0.4143760850130413,4.99966781180583e-05,0.9598848777410764,0.4507150076050295,0.02329190051961655,0.000367873821742859,0.06929126516777173,0.0
0.5582236129549513,0.32549257643079565,0.5968950536086685,0.48384613221033573,0.4685994671437846,4.99966781180583e-05,0.9901169708751147,0.5091780854114272,0.027501331614898705,0.00021169395547465664,0.9746315512444239,0.0
0.3618640963633252,0.0009433470820056078,0.4378209971549161,0.6693799469171778,0.3820943961352845,0.2838537124459855,0.0026530125611164967,0.5214844759912539,0.3663078955571393,0.32571550312565667,0.9055007979452916,0.0
0.4873942484854593,0.32869545455944343,0.5009312601438591,0.4924477703669087,0.3331860477980241,6.209264863055175e-05,0.7612506404134662,0.16066601976302392,0.059459863506217125,0.0003108792409418082,0.030523483987274003,0.0
0.11229089012034904,0.3306380766727875,0.4359519256155851,0.619866686545481,0.47131325209171104,4.99966781180583e-05,0.8042358210509346,0.6092328148031209,0.9443308922096574,0.9377596625724387,0.924664635519322,0.0
0.3537279536166646,0.0009683865614821818,0.48709808690391193,0.5661415662226563,0.4039167108331923,0.6634216113397771,0.002653652073329904,0.41864425559633495,0.8381781830487901,0.8402384533547972,0.9961770747258327,0.0
0.23483077714787065,0.0004897844643821925,0.4115154019604193,0.6412838684232927,0.4191320548909227,0.5905346818857163,0.0012039597107305067,0.6587316883177983,0.6189598545340795,0.5953321856339711,0.0017599187979790987,0.0
0.16529303587243477,0.337377499301384,0.4393774714048347,0.7049980748408475,0.4058490383939797,0.8825195741165872,1.0,0.6655221620460101,0.9457878173206604,0.909059536080072,0.9659065597300844,0.0
0.118058413634677,0.32853302020126884,0.3439096555277973,0.5345986157038315,0.4343872117563276,4.99966781180583e-05,0.9923404746927796,0.4998552860869875,0.5120014232309572,0.29235444553013523,0.04279319539333415,0.0
0.12473205378828259,0.33596898829852273,0.40972347529656883,0.5942817830183721,0.4536762674969974,4.99966781180583e-05,1.0,0.8295867763045182,0.3175654041750273,0.3108777529590878,0.8754700121872596,0.0
0.11841191656245192,0.31976174210196573,0.4312980862578867,0.2525365606827952,0.13173976480136296,4.99966781180583e-05,0.9972729012735834,0.4696204869237087,0.016726139663998774,0.0001554395682939469,0.08144450306211232,0.0
